date,avg_temp,max_temp,min_temp,precip,location
2021-12-01,4.6,7.1,1134,5.7,무안
2021-12-02,4.3,9.3,1452,6.8,무안
2021-12-03,5.9,11.6,1057,6.1,무안
2021-12-04,6.2,11.9,1318,6.5,무안
2021-12-05,4.0,12.2,1516,5.4,무안
2021-12-06,7.3,15.4,1406,6.9,무안
2021-12-07,7.2,14.2,1413,6.2,무안
2021-12-08,5.6,15.0,1345,6.0,무안
2021-12-09,6.9,15.0,1423,6.6,무안
2021-12-10,9.5,15.8,1402,8.5,무안
2021-12-11,7.7,13.8,1350,7.4,무안
2021-12-12,7.4,12.4,1330,7.2,무안
2021-12-13,2.2,6.2,1423,3.5,무안
2021-12-14,2.3,10.0,1432,3.6,무안
2021-12-15,5.6,14.5,1456,5.6,무안
2021-12-16,7.8,11.2,1421,7.1,무안
2021-12-17,1.8,9.1,108,4.7,무안
2021-12-18,-1.0,3.9,1512,3.0,무안
2021-12-19,3.0,8.2,1347,4.0,무안
2021-12-20,3.6,13.5,1327,4.1,무안
2021-12-21,5.8,14.4,1251,4.7,무안
2021-12-22,4.6,14.1,1231,3.9,무안
2021-12-23,3.9,14.4,1500,3.4,무안
2021-12-24,3.1,10.9,1222,3.7,무안
2021-12-25,-2.7,1.9,1,1.4,무안
2021-12-26,-5.2,-0.5,1510,0.2,무안
2021-12-27,-2.3,2.6,1240,0.5,무안
2021-12-28,2.2,7.4,1236,2.4,무안
2021-12-29,4.3,9.6,1338,3.6,무안
2021-12-30,3.3,6.1,1437,3.5,무안
2021-12-31,-0.6,2.2,1324,1.7,무안
2022-01-01,0.4,7.8,1448,1.0,무안
2022-01-02,1.1,8.6,1326,1.5,무안
2022-01-03,-0.1,7.5,1457,0.6,무안
2022-01-04,2.1,7.4,1512,1.3,무안
2022-01-05,2.3,6.6,1534,2.8,무안
2022-01-06,2.7,7.3,1440,1.9,무안
2022-01-07,0.3,8.8,1246,0.5,무안
2022-01-08,0.7,8.1,1428,0.7,무안
2022-01-09,2.4,9.6,1344,2.1,무안
2022-01-10,2.5,10.1,1323,2.1,무안
2022-01-11,-0.3,4.0,51,2.1,무안
2022-01-12,-1.3,2.4,1356,0.9,무안
2022-01-13,-1.2,2.0,1404,0.9,무안
2022-01-14,-0.2,4.7,1505,0.4,무안
2022-01-15,2.4,9.8,1432,1.9,무안
2022-01-16,1.9,5.8,1343,2.4,무안
2022-01-17,1.8,4.8,1430,1.7,무안
2022-01-18,-0.2,4.8,1526,0.5,무안
2022-01-19,0.4,8.9,1352,0.9,무안
2022-01-20,-0.9,5.6,1524,0.7,무안
2022-01-21,0.2,8.9,1349,0.9,무안
2022-01-22,6.9,12.3,1431,5.1,무안
2022-01-23,7.5,12.7,1249,6.0,무안
2022-01-24,5.1,10.3,1125,4.7,무안
2022-01-25,5.6,8.2,1524,5.7,무안
2022-01-26,4.7,8.4,1559,3.1,무안
2022-01-27,3.3,7.7,1420,2.3,무안
2022-01-28,1.8,6.6,1521,1.8,무안
2022-01-29,1.3,5.5,1521,1.9,무안
2022-01-30,1.6,6.5,1509,0.9,무안
2022-01-31,1.5,8.0,1530,0.5,무안
2022-02-01,2.8,5.4,1151,1.7,무안
2022-02-02,2.0,5.8,1224,1.7,무안
2022-02-03,1.2,6.9,1439,0.9,무안
2022-02-04,0.2,5.4,1250,0.7,무안
2022-02-05,-1.1,1.7,1400,2.0,무안
2022-02-06,0.6,4.8,1434,0.9,무안
2022-02-07,0.7,3.7,1338,0.9,무안
2022-02-08,2.6,8.1,1519,1.9,무안
2022-02-09,3.3,10.4,1324,3.1,무안
2022-02-10,4.8,9.5,1440,4.0,무안
2022-02-11,4.2,12.5,1352,3.0,무안
2022-02-12,6.1,14.8,1409,5.3,무안
2022-02-13,7.6,13.8,1235,6.7,무안
2022-02-14,5.8,13.3,1534,6.5,무안
2022-02-15,0.5,4.0,1,2.7,무안
2022-02-16,-1.7,0.8,1127,1.6,무안
2022-02-17,-3.0,2.2,1504,0.3,무안
2022-02-18,1.7,9.5,1434,2.9,무안
2022-02-19,2.9,7.1,1416,4.5,무안
2022-02-20,-1.5,2.1,1514,1.4,무안
2022-02-21,1.3,8.0,1501,3.5,무안
2022-02-22,0.8,5.0,1349,2.6,무안
2022-02-23,-1.3,3.3,1539,2.8,무안
2022-02-24,0.7,6.8,1334,3.2,무안
2022-02-25,2.6,11.4,1523,4.3,무안
2022-02-26,5.1,13.2,1346,6.5,무안
2022-02-27,5.6,13.0,1431,7.1,무안
2022-02-28,5.4,14.0,1247,5.5,무안
2022-03-01,7.5,14.3,1347,8.1,무안
2022-03-02,4.4,10.1,1458,5.9,무안
2022-03-03,5.6,14.8,1428,5.9,무안
2022-03-04,8.7,16.2,1529,9.4,무안
2022-03-05,6.0,10.2,1,8.5,무안
2022-03-06,4.0,9.3,1529,6.2,무안
2022-03-07,4.7,13.2,1431,7.9,무안
2022-03-08,5.8,15.3,1510,8.1,무안
2022-03-09,8.1,18.7,1424,9.8,무안
2022-03-10,8.5,17.5,1430,9.7,무안
2022-03-11,12.7,19.4,1416,12.2,무안
2022-03-12,16.8,22.3,1349,16.9,무안
2022-03-13,14.6,16.2,614,12.7,무안
2022-03-14,11.5,14.6,1659,11.1,무안
2022-03-15,10.1,18.3,1256,12.2,무안
2022-03-16,12.3,22.4,1524,12.8,무안
2022-03-17,11.6,14.9,1113,11.2,무안
2022-03-18,9.0,12.1,1254,10.2,무안
2022-03-19,5.8,7.5,348,7.5,무안
2022-03-20,5.4,10.1,1422,8.0,무안
2022-03-21,7.6,13.4,1211,8.2,무안
2022-03-22,8.2,13.7,1449,9.2,무안
2022-03-23,6.8,13.3,1559,9.2,무안
2022-03-24,8.0,16.5,1354,10.6,무안
2022-03-25,13.7,18.3,1604,11.5,무안
2022-03-26,10.9,17.0,36,11.1,무안
2022-03-27,10.6,18.3,1453,10.8,무안
2022-03-28,8.6,15.5,1544,10.5,무안
2022-03-29,9.6,18.1,1503,12.8,무안
2022-03-30,14.0,21.4,1326,14.1,무안
2022-03-31,10.8,15.5,1259,12.0,무안
2022-04-01,8.9,15.6,1234,11.5,무안
2022-04-02,8.0,15.9,1341,11.6,무안
2022-04-03,9.0,18.4,1520,12.0,무안
2022-04-04,9.8,19.8,1421,12.5,무안
2022-04-05,9.4,18.9,1413,11.2,무안
2022-04-06,11.8,21.2,1445,13.7,무안
2022-04-07,11.5,20.1,1435,14.2,무안
2022-04-08,12.3,21.8,1259,15.2,무안
2022-04-09,14.3,23.3,1340,16.6,무안
2022-04-10,15.4,22.8,1342,17.1,무안
2022-04-11,18.7,24.4,1550,20.2,무안
2022-04-12,19.9,25.9,1433,22.5,무안
2022-04-13,16.6,22.2,1133,17.6,무안
2022-04-14,14.9,19.7,1558,17.3,무안
2022-04-15,14.9,22.0,1346,18.7,무안
2022-04-16,12.6,21.4,1356,17.6,무안
2022-04-17,13.5,22.0,1542,17.2,무안
2022-04-18,15.2,23.5,1322,17.1,무안
2022-04-19,15.6,25.1,1509,19.0,무안
2022-04-20,14.7,23.9,1451,19.0,무안
2022-04-21,12.3,18.2,1651,15.6,무안
2022-04-22,15.5,23.8,1435,18.6,무안
2022-04-23,18.4,23.8,1304,20.6,무안
2022-04-24,20.3,27.7,1416,23.9,무안
2022-04-25,18.9,26.0,1216,20.3,무안
2022-04-26,18.3,20.6,250,17.3,무안
2022-04-27,16.9,24.2,1313,18.4,무안
2022-04-28,15.9,22.7,1337,17.4,무안
2022-04-29,13.7,19.6,1455,17.2,무안
2022-04-30,13.7,17.5,1236,15.7,무안
2022-05-01,13.5,19.9,1359,15.6,무안
2022-05-02,13.4,22.5,1403,15.6,무안
2022-05-03,12.3,21.1,1342,18.9,무안
2022-05-04,14.3,23.3,1500,21.2,무안
2022-05-05,16.4,24.2,1410,25.2,무안
2022-05-06,18.6,25.9,1410,27.5,무안
2022-05-07,18.3,25.6,1419,24.4,무안
2022-05-08,15.6,22.4,1310,22.8,무안
2022-05-09,15.8,22.4,1416,21.2,무안
2022-05-10,15.8,22.8,1356,20.2,무안
2022-05-11,18.4,23.2,1220,21.6,무안
2022-05-12,20.4,25.8,1437,25.2,무안
2022-05-13,18.0,21.0,1258,19.1,무안
2022-05-14,16.9,24.1,1254,24.1,무안
2022-05-15,16.1,22.5,1438,24.0,무안
2022-05-16,16.5,25.0,1427,27.1,무안
2022-05-17,17.5,26.4,1444,26.7,무안
2022-05-18,19.2,28.1,1434,28.5,무안
2022-05-19,18.4,25.9,1435,24.1,무안
2022-05-20,19.1,24.3,1650,23.3,무안
2022-05-21,20.9,28.1,1356,29.5,무안
2022-05-22,21.4,29.2,1510,30.1,무안
2022-05-23,22.4,31.0,1401,30.5,무안
2022-05-24,22.4,31.3,1438,31.9,무안
2022-05-25,22.0,29.9,1405,30.1,무안
2022-05-26,20.1,27.3,1532,28.2,무안
2022-05-27,19.9,26.8,1458,29.6,무안
2022-05-28,20.7,29.2,1220,26.8,무안
2022-05-29,19.6,26.4,1234,26.1,무안
2022-05-30,19.9,22.2,1539,21.1,무안
2022-05-31,21.1,29.5,1322,30.5,무안
2022-06-01,20.6,28.4,1240,30.4,무안
2022-06-02,21.4,29.9,1513,32.2,무안
2022-06-03,22.7,31.4,1231,32.6,무안
2022-06-04,22.5,28.7,1328,28.1,무안
2022-06-05,18.4,21.0,55,17.2,무안
2022-06-06,20.9,25.9,1443,22.3,무안
2022-06-07,19.2,22.3,1115,20.2,무안
2022-06-08,19.0,23.5,1645,21.2,무안
2022-06-09,19.9,26.4,1521,25.9,무안
2022-06-10,20.8,25.4,1120,23.6,무안
2022-06-11,22.4,30.6,1442,25.4,무안
2022-06-12,21.3,26.2,1504,28.1,무안
2022-06-13,20.4,22.6,1309,21.4,무안
2022-06-14,19.2,21.3,1208,19.2,무안
2022-06-15,20.9,26.8,1529,22.9,무안
2022-06-16,22.7,29.3,1422,25.6,무안
2022-06-17,22.6,26.4,1310,26.3,무안
2022-06-18,24.0,28.3,1256,28.6,무안
2022-06-19,24.9,30.7,1445,31.5,무안
2022-06-20,25.2,30.9,1327,32.4,무안
2022-06-21,26.4,32.9,1337,33.6,무안
2022-06-22,26.3,32.6,1358,34.5,무안
2022-06-23,25.7,29.8,1238,28.3,무안
2022-06-24,24.7,28.3,1348,24.4,무안
2022-06-25,25.6,29.2,1017,26.3,무안
2022-06-26,26.9,30.6,1439,28.6,무안
2022-06-27,26.7,28.6,1200,26.1,무안
2022-06-28,26.9,29.9,1247,26.8,무안
2022-06-29,26.4,28.8,1431,26.1,무안
2022-06-30,27.4,31.4,1151,29.0,무안
2022-07-01,27.5,31.8,1210,30.4,무안
2022-07-02,27.5,34.8,1558,30.0,무안
2022-07-03,28.0,33.2,1217,29.6,무안
2022-07-04,27.3,31.9,1549,27.4,무안
2022-07-05,27.6,33.4,1211,28.1,무안
2022-07-06,28.7,34.0,1321,30.3,무안
2022-07-07,28.8,33.1,1128,29.3,무안
2022-07-08,27.6,31.1,1558,27.5,무안
2022-07-09,27.8,33.0,1634,28.1,무안
2022-07-10,28.0,33.5,1418,30.3,무안
2022-07-11,27.3,31.1,1315,27.9,무안
2022-07-12,26.4,30.4,1423,28.0,무안
2022-07-13,25.7,28.5,1640,26.0,무안
2022-07-14,28.3,33.1,1408,28.0,무안
2022-07-15,27.8,33.1,1608,28.7,무안
2022-07-16,26.9,32.4,1429,28.2,무안
2022-07-17,26.3,30.5,1312,26.3,무안
2022-07-18,25.2,28.4,1628,23.7,무안
2022-07-19,26.8,31.8,1435,27.1,무안
2022-07-20,26.5,32.7,1423,28.4,무안
2022-07-21,25.6,28.7,1159,25.2,무안
2022-07-22,26.1,31.0,1415,28.0,무안
2022-07-23,25.4,29.5,1338,27.4,무안
2022-07-24,25.1,27.8,1435,26.3,무안
2022-07-25,26.8,31.9,1606,27.1,무안
2022-07-26,25.8,30.7,1522,27.5,무안
2022-07-27,26.7,31.3,1518,28.3,무안
2022-07-28,27.8,32.5,1428,28.8,무안
2022-07-29,29.6,33.8,1444,30.2,무안
2022-07-30,27.9,29.9,1037,25.6,무안
2022-07-31,26.9,28.3,1503,24.7,무안
2022-08-01,27.4,28.6,935,24.8,무안
2022-08-02,27.9,32.2,1514,28.3,무안
2022-08-03,27.4,32.5,1454,27.9,무안
2022-08-04,28.4,34.1,1533,29.9,무안
2022-08-05,28.7,33.1,1517,29.4,무안
2022-08-06,29.3,33.6,1406,29.7,무안
2022-08-07,29.1,33.6,1413,29.6,무안
2022-08-08,29.1,33.3,1323,29.8,무안
2022-08-09,28.9,33.2,1236,29.1,무안
2022-08-10,28.7,31.6,1232,28.3,무안
2022-08-11,28.0,29.7,1246,27.1,무안
2022-08-12,28.1,32.0,1513,27.5,무안
2022-08-13,28.2,32.2,1123,28.5,무안
2022-08-14,29.2,33.0,1420,29.3,무안
2022-08-15,29.5,33.7,1415,29.3,무안
2022-08-16,26.9,29.1,603,26.1,무안
2022-08-17,25.7,29.2,1541,25.9,무안
2022-08-18,25.0,31.3,1332,27.4,무안
2022-08-19,26.7,31.5,1338,26.7,무안
2022-08-20,27.5,30.0,1509,27.2,무안
2022-08-21,26.8,31.7,1337,27.7,무안
2022-08-22,25.6,31.5,1522,27.4,무안
2022-08-23,26.3,29.7,1320,26.2,무안
2022-08-24,26.1,31.5,1405,27.6,무안
2022-08-25,24.9,30.7,1407,26.3,무안
2022-08-26,24.8,30.6,1554,25.5,무안
2022-08-27,23.1,29.2,1411,24.3,무안
2022-08-28,20.9,27.3,1524,22.0,무안
2022-08-29,23.0,27.7,1446,23.0,무안
2022-08-30,24.7,27.5,1428,24.7,무안
2022-08-31,24.0,27.9,1352,24.3,무안
2022-09-01,22.5,26.6,1232,23.1,무안
2022-09-02,22.8,24.9,1447,22.1,무안
2022-09-03,24.1,27.5,1532,23.9,무안
2022-09-04,25.8,32.5,1334,28.4,무안
2022-09-05,24.8,25.6,2230,23.2,무안
2022-09-06,22.3,26.7,1607,22.5,무안
2022-09-07,22.6,29.8,1414,23.9,무안
2022-09-08,22.1,29.2,1416,23.6,무안
2022-09-09,22.3,28.9,1411,24.2,무안
2022-09-10,22.5,27.9,1516,23.4,무안
2022-09-11,23.6,29.6,1533,24.5,무안
2022-09-12,23.2,25.7,1503,23.6,무안
2022-09-13,24.0,27.5,1115,23.2,무안
2022-09-14,25.2,29.4,1437,24.2,무안
2022-09-15,25.6,30.0,1538,25.1,무안
2022-09-16,26.0,31.0,1247,26.4,무안
2022-09-17,27.0,33.5,1441,28.5,무안
2022-09-18,28.4,35.0,1426,27.6,무안
2022-09-19,25.2,30.1,1407,28.4,무안
2022-09-20,21.2,25.4,1517,26.0,무안
2022-09-21,19.6,25.0,1251,26.1,무안
2022-09-22,19.4,26.5,1429,24.3,무안
2022-09-23,19.7,27.0,1258,24.5,무안
2022-09-24,19.4,25.2,1349,24.3,무안
2022-09-25,18.8,22.8,1527,21.5,무안
2022-09-26,19.0,24.3,1245,20.5,무안
2022-09-27,20.7,28.3,1326,20.4,무안
2022-09-28,20.8,26.2,1447,24.6,무안
2022-09-29,20.6,28.3,1313,25.2,무안
2022-09-30,19.5,28.5,1505,24.1,무안
2022-10-01,20.6,30.0,1344,24.6,무안
2022-10-02,21.6,27.9,1332,24.3,무안
2022-10-03,25.6,29.9,1226,28.7,무안
2022-10-04,20.1,25.7,443,21.6,무안
2022-10-05,17.3,22.1,1416,19.1,무안
2022-10-06,17.4,22.3,1336,19.2,무안
2022-10-07,16.2,20.9,1420,17.2,무안
2022-10-08,16.5,21.4,1536,17.6,무안
2022-10-09,15.5,17.9,1454,17.1,무안
2022-10-10,12.9,17.0,1425,15.3,무안
2022-10-11,14.8,19.5,1415,15.2,무안
2022-10-12,13.7,22.0,1403,14.9,무안
2022-10-13,15.8,24.1,1428,16.3,무안
2022-10-14,16.1,24.6,1519,17.1,무안
2022-10-15,17.3,25.5,1405,18.4,무안
2022-10-16,18.4,25.4,1359,19.2,무안
2022-10-17,14.9,19.3,1235,15.8,무안
2022-10-18,11.6,16.5,1434,13.2,무안
2022-10-19,10.8,18.4,1417,12.6,무안
2022-10-20,11.6,21.8,1359,13.4,무안
2022-10-21,15.5,22.8,1255,15.8,무안
2022-10-22,18.0,24.9,1359,18.5,무안
2022-10-23,15.3,21.0,1344,16.3,무안
2022-10-24,11.8,17.2,1250,13.2,무안
2022-10-25,9.4,19.0,1451,12.0,무안
2022-10-26,12.4,20.9,1402,13.9,무안
2022-10-27,14.3,22.5,1425,14.8,무안
2022-10-28,13.6,22.9,1415,14.4,무안
2022-10-29,14.3,22.0,1427,15.4,무안
2022-10-30,14.0,22.1,1411,14.8,무안
2022-10-31,13.4,21.3,1525,14.8,무안
2022-11-01,14.3,21.8,1438,14.1,무안
2022-11-02,12.3,21.7,1427,13.3,무안
2022-11-03,12.4,21.2,1255,12.0,무안
2022-11-04,9.7,13.3,1311,10.4,무안
2022-11-05,9.9,15.9,1447,9.6,무안
2022-11-06,8.9,16.9,1245,8.9,무안
2022-11-07,10.0,19.1,1325,10.1,무안
2022-11-08,10.7,21.4,1430,10.3,무안
2022-11-09,10.7,21.0,1402,10.1,무안
2022-11-10,13.7,22.8,1340,14.1,무안
2022-11-11,16.0,22.7,1335,15.1,무안
2022-11-12,18.1,21.3,1126,16.0,무안
2022-11-13,12.7,20.0,105,13.9,무안
2022-11-14,11.3,16.2,1448,11.4,무안
2022-11-15,9.4,15.5,1446,8.5,무안
2022-11-16,9.2,17.4,1427,8.4,무안
2022-11-17,9.1,17.9,1354,9.5,무안
2022-11-18,9.1,20.0,1513,7.1,무안
2022-11-19,12.1,20.3,1401,9.4,무안
2022-11-20,11.8,16.3,1346,11.6,무안
2022-11-21,11.3,20.5,1453,11.5,무안
2022-11-22,12.2,16.5,1309,11.7,무안
2022-11-23,11.5,16.8,1348,11.0,무안
2022-11-24,10.5,18.9,1434,9.0,무안
2022-11-25,9.6,19.8,1345,8.8,무안
2022-11-26,10.6,18.4,1357,8.6,무안
2022-11-27,9.1,16.9,1316,7.2,무안
2022-11-28,16.5,20.5,1515,13.9,무안
2022-11-29,12.0,18.7,1,12.4,무안
2022-11-30,1.2,5.3,1,3.7,무안
2022-12-01,0.4,4.1,1232,2.7,무안
2022-12-02,2.3,8.7,1409,2.8,무안
2022-12-03,6.7,11.5,1517,7.2,무안
2022-12-04,3.9,8.1,1,4.7,무안
2022-12-05,1.1,4.4,1538,1.5,무안
2022-12-06,2.9,10.5,1335,2.2,무안
2022-12-07,4.0,12.0,1448,2.8,무안
2022-12-08,5.5,13.3,1356,4.0,무안
2022-12-09,5.7,12.2,1339,5.7,무안
2022-12-10,4.8,10.1,1406,4.8,무안
2022-12-11,5.3,9.6,1225,3.5,무안
2022-12-12,3.1,8.2,1149,3.4,무안
2022-12-13,6.9,9.3,1244,4.7,무안
2022-12-14,-1.1,3.8,1,1.0,무안
2022-12-15,1.1,8.1,1423,0.0,무안
2022-12-16,1.2,4.6,100,0.0,무안
2022-12-17,-1.1,3.8,1314,-99.0,무안
2022-12-18,-3.4,0.3,1126,-99.0,무안
2022-12-19,-2.3,3.7,1548,-99.0,무안
2022-12-20,1.3,9.6,1453,-99.0,무안
2022-12-21,4.4,8.1,1532,-99.0,무안
2022-12-22,-1.2,3.7,14,-99.0,무안
2022-12-23,-2.4,-0.3,1341,-99.0,무안
2022-12-24,-2.8,-0.2,1517,-99.0,무안
2022-12-25,0.9,5.0,1353,-99.0,무안
2022-12-26,1.0,6.1,1358,-99.0,무안
2022-12-27,1.7,6.6,1404,-99.0,무안
2022-12-28,1.3,7.0,1420,-99.0,무안
2022-12-29,0.0,5.9,1315,-99.0,무안
2022-12-30,0.9,8.0,1414,-99.0,무안
2022-12-31,0.5,7.1,1359,-99.0,무안
2023-01-01,1.9,8.8,1353,-99.0,무안
2023-01-02,1.2,4.9,1424,-99.0,무안
2023-01-03,1.8,6.9,1411,-99.0,무안
2023-01-04,0.9,7.8,1321,-99.0,무안
2023-01-05,1.8,9.8,1501,-99.0,무안
2023-01-06,4.4,10.5,1314,-99.0,무안
2023-01-07,4.8,8.7,1358,-99.0,무안
2023-01-08,2.1,12.2,1426,-99.0,무안
2023-01-09,3.7,12.7,1317,-99.0,무안
2023-01-10,3.0,12.7,1528,-99.0,무안
2023-01-11,4.5,14.9,1526,-99.0,무안
2023-01-12,8.3,15.5,1307,-99.0,무안
2023-01-13,14.8,16.9,207,-99.0,무안
2023-01-14,8.1,12.2,1,-99.0,무안
2023-01-15,2.6,5.6,35,-99.0,무안
2023-01-16,0.0,3.1,1309,-99.0,무안
2023-01-17,0.2,5.2,1423,-99.0,무안
2023-01-18,-0.2,7.1,1247,0.1,무안
2023-01-19,1.0,8.0,1543,1.9,무안
2023-01-20,1.2,5.7,1050,2.0,무안
2023-01-21,-0.8,4.7,1501,0.5,무안
2023-01-22,1.9,5.9,1621,1.7,무안
2023-01-23,2.9,10.2,1338,2.7,무안
2023-01-24,-6.9,0.7,1,0.4,무안
2023-01-25,-8.0,-1.4,1505,0.6,무안
2023-01-26,-1.8,3.3,1604,1.9,무안
2023-01-27,-2.2,1.4,1,0.2,무안
2023-01-28,-1.1,2.1,1452,1.1,무안
2023-01-29,2.2,7.2,1420,1.7,무안
2023-01-30,1.3,6.7,1446,1.6,무안
2023-01-31,1.4,10.7,1537,1.5,무안
2023-02-01,3.8,11.6,1308,3.7,무안
2023-02-02,1.2,6.3,1441,1.4,무안
2023-02-03,1.4,6.2,1350,2.6,무안
2023-02-04,2.1,7.7,1504,2.3,무안
2023-02-05,1.5,11.9,1457,2.4,무안
2023-02-06,2.8,11.2,1238,3.0,무안
2023-02-07,4.8,15.4,1326,4.0,무안
2023-02-08,4.5,11.7,1516,3.8,무안
2023-02-09,4.8,10.0,1440,4.5,무안
2023-02-10,5.3,11.2,1403,6.1,무안
2023-02-11,3.7,9.7,1353,4.7,무안
2023-02-12,5.1,11.5,1307,5.0,무안
2023-02-13,6.9,11.4,1454,7.5,무안
2023-02-14,3.1,9.0,1419,4.9,무안
2023-02-15,3.3,8.0,1440,4.9,무안
2023-02-16,4.5,10.4,1531,6.6,무안
2023-02-17,4.2,11.3,1418,5.7,무안
2023-02-18,8.5,10.3,1503,8.3,무안
2023-02-19,5.6,9.4,6,7.1,무안
2023-02-20,2.5,9.0,1311,3.3,무안
2023-02-21,0.6,7.1,1459,2.6,무안
2023-02-22,3.6,12.1,1349,4.5,무안
2023-02-23,5.6,12.1,1444,7.6,무안
2023-02-24,6.8,13.0,1500,6.9,무안
2023-02-25,2.5,7.5,1419,3.9,무안
2023-02-26,3.2,11.3,1548,4.1,무안
2023-02-27,3.9,14.2,1457,5.2,무안
2023-02-28,6.3,15.7,1446,7.0,무안
2023-03-01,8.0,13.5,1448,8.5,무안
2023-03-02,4.2,8.5,1420,5.3,무안
2023-03-03,5.7,13.7,1535,5.2,무안
2023-03-04,7.2,17.3,1414,7.7,무안
2023-03-05,7.4,17.2,1454,8.9,무안
2023-03-06,8.1,17.7,1408,9.1,무안
2023-03-07,9.9,19.8,1455,10.2,무안
2023-03-08,11.6,19.9,1547,10.8,무안
2023-03-09,14.7,22.4,1447,14.3,무안
2023-03-10,12.3,22.9,1351,13.6,무안
2023-03-11,12.7,21.7,1502,14.4,무안
2023-03-12,8.2,13.7,952,10.4,무안
2023-03-13,4.8,11.0,1422,7.5,무안
2023-03-14,7.2,15.7,1526,9.5,무안
2023-03-15,12.6,21.0,1509,12.9,무안
2023-03-16,9.4,16.7,1524,10.6,무안
2023-03-17,9.0,13.2,1246,9.4,무안
2023-03-18,10.0,16.9,1359,12.2,무안
2023-03-19,9.6,18.0,1350,11.9,무안
2023-03-20,9.4,17.2,1342,11.9,무안
2023-03-21,13.6,18.9,1339,13.2,무안
2023-03-22,14.6,18.4,1211,13.5,무안
2023-03-23,14.0,18.2,1043,14.6,무안
2023-03-24,8.8,10.2,1,11.2,무안
2023-03-25,11.2,16.1,1349,13.1,무안
2023-03-26,10.2,16.3,1331,12.6,무안
2023-03-27,8.7,16.0,1539,10.5,무안
2023-03-28,9.5,18.3,1411,11.3,무안
2023-03-29,11.1,20.4,1321,13.8,무안
2023-03-30,12.9,22.0,1347,13.5,무안
2023-03-31,14.4,25.2,1525,15.9,무안
2023-04-01,14.2,24.7,1313,15.6,무안
2023-04-02,13.8,23.2,1324,16.8,무안
2023-04-03,14.2,21.8,1356,15.9,무안
2023-04-04,15.2,18.1,1310,14.8,무안
2023-04-05,14.2,17.1,851,15.3,무안
2023-04-06,10.1,12.2,1040,12.6,무안
2023-04-07,9.7,15.4,1305,10.8,무안
2023-04-08,9.0,15.7,1434,12.4,무안
2023-04-09,10.0,18.6,1410,13.7,무안
2023-04-10,11.0,19.4,1414,14.6,무안
2023-04-11,14.9,19.8,1149,14.3,무안
2023-04-12,13.1,20.2,1346,14.6,무안
2023-04-13,12.4,21.9,1410,15.4,무안
2023-04-14,12.2,16.5,1300,13.0,무안
2023-04-15,14.7,19.7,1218,17.3,무안
2023-04-16,11.8,18.5,1244,14.5,무안
2023-04-17,13.0,20.2,1358,16.6,무안
2023-04-18,17.3,20.3,1030,16.7,무안
2023-04-19,18.3,22.2,1457,19.4,무안
2023-04-20,19.5,26.7,1556,21.8,무안
2023-04-21,17.9,25.4,1355,21.6,무안
2023-04-22,16.0,21.7,1506,21.5,무안
2023-04-23,13.7,17.3,1633,15.7,무안
2023-04-24,13.1,15.9,1208,14.4,무안
2023-04-25,10.4,12.1,210,13.1,무안
2023-04-26,10.3,18.0,1318,16.2,무안
2023-04-27,11.7,20.3,1545,18.6,무안
2023-04-28,15.6,21.3,1235,18.1,무안
2023-04-29,15.2,18.4,1,16.6,무안
2023-04-30,13.8,21.1,1405,18.4,무안
2023-05-01,15.3,23.9,1539,20.1,무안
2023-05-02,15.5,24.5,1420,20.8,무안
2023-05-03,16.4,20.0,939,18.1,무안
2023-05-04,16.9,18.4,1839,16.4,무안
2023-05-05,19.4,21.1,1257,19.0,무안
2023-05-06,16.6,21.1,1414,19.9,무안
2023-05-07,13.1,14.7,1610,15.7,무안
2023-05-08,14.2,22.4,1453,18.7,무안
2023-05-09,16.2,25.3,1506,19.3,무안
2023-05-10,18.2,27.6,1326,20.1,무안
2023-05-11,16.5,23.9,1130,20.5,무안
2023-05-12,16.8,22.2,1118,20.1,무안
2023-05-13,17.3,23.3,1337,20.9,무안
2023-05-14,17.8,25.5,1301,22.7,무안
2023-05-15,18.2,26.4,1437,21.9,무안
2023-05-16,20.4,29.5,1526,25.4,무안
2023-05-17,21.2,27.4,1424,26.6,무안
2023-05-18,17.7,21.4,120,19.8,무안
2023-05-19,19.9,25.3,1323,22.3,무안
2023-05-20,20.2,26.4,1511,24.6,무안
2023-05-21,18.7,24.1,1520,21.8,무안
2023-05-22,16.6,20.2,1359,18.9,무안
2023-05-23,18.2,26.6,1454,22.8,무안
2023-05-24,18.3,24.2,1203,21.3,무안
2023-05-25,19.5,25.5,1247,25.0,무안
2023-05-26,21.1,26.0,1230,23.8,무안
2023-05-27,22.8,26.5,1356,25.2,무안
2023-05-28,22.4,25.4,1339,24.2,무안
2023-05-29,21.5,22.5,1720,22.6,무안
2023-05-30,20.0,21.6,1146,21.2,무안
2023-05-31,21.0,26.8,1517,24.0,무안
2023-06-01,18.8,20.3,1734,20.4,무안
2023-06-02,22.7,29.8,1352,24.4,무안
2023-06-03,22.2,28.6,1341,24.0,무안
2023-06-04,21.5,27.7,1525,23.0,무안
2023-06-05,21.5,25.5,1555,22.0,무안
2023-06-06,21.1,27.3,1409,24.7,무안
2023-06-07,20.8,27.4,1340,26.2,무안
2023-06-08,21.9,27.1,1456,27.4,무안
2023-06-09,22.6,29.5,1333,27.9,무안
2023-06-10,23.7,27.8,1504,29.6,무안
